
"4","286","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/1.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/3.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/4.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/5.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/7.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/8.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/10.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/11.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/12.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/13.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/14.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/15.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/16.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/17.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/18.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/19.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/20.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/21.png']"
"4","287","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/1.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/3.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/4.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/5.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/7.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/8.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/10.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/11.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/12.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/13.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/14.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/15.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/16.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/17.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/18.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/19.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/20.png']"
"4","288","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/1.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/3.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/4.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/5.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/7.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/8.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/10.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/11.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/12.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/13.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/14.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/15.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/16.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/17.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/18.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/19.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/20.png']"
"4","283","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/1.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/3.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/4.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/5.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/6.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/7.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/8.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/9.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/10.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/11.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/12.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/13.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/14.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/15.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/16.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/17.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/18.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/19.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/283/20.png']"
"4","284","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/1.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/3.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/4.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/5.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/7.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/8.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/10.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/11.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/12.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/13.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/14.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/15.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/16.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/17.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/18.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/19.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/20.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/284/21.png']"
"4","285","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/1.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/3.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/4.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/5.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/7.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/8.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/10.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/11.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/12.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/13.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/14.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/15.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/16.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/17.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/18.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/19.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/285/20.png']"
"4","286","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/1.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/3.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/4.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/5.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/7.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/8.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/10.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/11.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/12.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/13.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/14.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/15.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/16.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/17.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/18.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/19.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/20.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/286/21.png']"
"4","287","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/1.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/3.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/4.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/5.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/7.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/8.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/10.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/11.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/12.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/13.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/14.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/15.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/16.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/17.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/18.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/19.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/287/20.png']"
"4","288","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/1.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/3.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/4.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/5.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/7.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/8.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/10.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/11.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/12.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/13.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/14.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/15.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/16.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/17.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/18.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/19.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/288/20.png']"
"4","289","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/1.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/3.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/4.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/5.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/6.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/7.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/8.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/9.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/10.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/11.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/12.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/13.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/14.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/15.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/16.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/17.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/18.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/19.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/20.png']"
"4","289","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/1.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/3.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/4.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/5.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/6.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/7.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/8.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/9.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/10.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/11.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/12.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/13.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/14.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/15.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/16.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/17.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/18.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/19.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/20.png']"
"4","290","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/1.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/3.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/4.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/5.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/7.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/8.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/10.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/11.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/12.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/13.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/14.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/15.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/16.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/17.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/18.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/19.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/20.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/290/21.png']"
"4","291","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/1.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/3.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/4.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/5.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/7.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/8.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/10.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/11.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/12.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/13.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/14.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/15.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/16.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/17.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/18.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/19.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/291/20.png']"
"4","292","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/1.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/3.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/4.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/5.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/7.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/8.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/10.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/11.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/12.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/13.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/14.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/15.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/16.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/17.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/18.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/19.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/20.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/292/21.png']"
"4","293","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/1.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/3.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/4.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/5.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/6.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/7.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/8.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/9.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/10.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/11.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/12.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/13.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/14.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/15.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/16.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/17.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/18.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/19.png', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/293/20.png']"
"4","289","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/1.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/3.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/4.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/5.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/6.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/7.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/8.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/9.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/10.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/11.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/12.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/13.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/14.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/15.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/16.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/17.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/18.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/19.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/20.png']"
"4","289","['https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/1.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/2.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/3.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/4.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/5.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/6.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/7.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/8.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/9.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/10.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/11.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/12.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/13.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/14.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/15.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/16.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/17.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/18.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/19.jpg', 'https://cdn.mangahub.io/file/imghub/nanatsu-no-taizai/289/20.png']"
